"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 07 11:22:30 GMT 2025","Fri Feb 07 11:22:30 GMT 2025","329","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
"passed","Fri Feb 07 11:22:33 GMT 2025","Fri Feb 07 11:22:33 GMT 2025","95","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Fri Feb 07 11:21:50 GMT 2025","Fri Feb 07 11:21:54 GMT 2025","3937","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Fri Feb 07 11:22:26 GMT 2025","Fri Feb 07 11:22:27 GMT 2025","435","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Fri Feb 07 11:22:32 GMT 2025","Fri Feb 07 11:22:32 GMT 2025","178","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Fri Feb 07 11:22:30 GMT 2025","Fri Feb 07 11:22:31 GMT 2025","407","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Fri Feb 07 11:22:37 GMT 2025","Fri Feb 07 11:22:37 GMT 2025","228","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Fri Feb 07 11:22:31 GMT 2025","Fri Feb 07 11:22:32 GMT 2025","325","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Fri Feb 07 11:22:37 GMT 2025","Fri Feb 07 11:22:37 GMT 2025","210","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypes","User should be able get all build types",""
"passed","Fri Feb 07 11:22:37 GMT 2025","Fri Feb 07 11:22:37 GMT 2025","297","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Fri Feb 07 11:22:35 GMT 2025","Fri Feb 07 11:22:35 GMT 2025","404","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Fri Feb 07 11:22:18 GMT 2025","Fri Feb 07 11:22:19 GMT 2025","964","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetAllUserTest","The user should be able to get all users",""
"passed","Fri Feb 07 11:22:27 GMT 2025","Fri Feb 07 11:22:27 GMT 2025","353","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Fri Feb 07 11:22:31 GMT 2025","Fri Feb 07 11:22:31 GMT 2025","231","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Fri Feb 07 11:22:38 GMT 2025","Fri Feb 07 11:22:38 GMT 2025","315","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Fri Feb 07 11:22:32 GMT 2025","Fri Feb 07 11:22:33 GMT 2025","996","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Fri Feb 07 11:22:20 GMT 2025","Fri Feb 07 11:22:24 GMT 2025","3831","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project ",""
"passed","Fri Feb 07 11:22:36 GMT 2025","Fri Feb 07 11:22:36 GMT 2025","390","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Fri Feb 07 11:22:28 GMT 2025","Fri Feb 07 11:22:29 GMT 2025","423","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Fri Feb 07 11:22:28 GMT 2025","Fri Feb 07 11:22:28 GMT 2025","337","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectBadRequestTest","User should be able to create project bad request",""
"passed","Fri Feb 07 11:22:29 GMT 2025","Fri Feb 07 11:22:30 GMT 2025","801","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
