"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 13:43:17 GMT 2025","Mon Feb 10 13:43:17 GMT 2025","270","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Mon Feb 10 13:43:04 GMT 2025","Mon Feb 10 13:43:07 GMT 2025","2905","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project ",""
"passed","Mon Feb 10 13:43:14 GMT 2025","Mon Feb 10 13:43:14 GMT 2025","216","Surefire suite","Surefire test","com.example.teamcity.api.ServerTest","com.example.teamcity.api.ServerTest","getServerInfoTest","User should be able get server info",""
"passed","Mon Feb 10 13:43:11 GMT 2025","Mon Feb 10 13:43:11 GMT 2025","347","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectBadRequestTest","User should be able to create project bad request",""
"passed","Mon Feb 10 13:43:14 GMT 2025","Mon Feb 10 13:43:14 GMT 2025","243","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Mon Feb 10 13:42:56 GMT 2025","Mon Feb 10 13:43:00 GMT 2025","4316","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleByFieldTest","User should be able create role by field",""
"passed","Mon Feb 10 13:43:19 GMT 2025","Mon Feb 10 13:43:20 GMT 2025","274","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesWithFields","User should be able get all build types with fields",""
"passed","Mon Feb 10 13:43:16 GMT 2025","Mon Feb 10 13:43:16 GMT 2025","128","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Mon Feb 10 13:43:17 GMT 2025","Mon Feb 10 13:43:18 GMT 2025","313","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Mon Feb 10 13:43:25 GMT 2025","Mon Feb 10 13:43:26 GMT 2025","235","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentPoolsByLocatorWithFieldTest","User should be able get agent pool by locator with field",""
"passed","Mon Feb 10 13:43:03 GMT 2025","Mon Feb 10 13:43:03 GMT 2025","195","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userCreatesUserWithFieldParameterTest","User should be able create user with the fields parameter",""
"passed","Mon Feb 10 13:43:25 GMT 2025","Mon Feb 10 13:43:25 GMT 2025","245","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentFromAgentPoolWithFieldTest","User should be able get agent from agent pools with field",""
"passed","Mon Feb 10 13:43:19 GMT 2025","Mon Feb 10 13:43:19 GMT 2025","260","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypes","User should be able get all build types",""
"passed","Mon Feb 10 13:43:03 GMT 2025","Mon Feb 10 13:43:04 GMT 2025","517","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetAllUserTest","The user should be able to get all users",""
"passed","Mon Feb 10 13:43:19 GMT 2025","Mon Feb 10 13:43:19 GMT 2025","313","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesNotParameters","User should be able get all build types not parameters",""
"passed","Mon Feb 10 13:43:13 GMT 2025","Mon Feb 10 13:43:13 GMT 2025","392","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Mon Feb 10 13:43:16 GMT 2025","Mon Feb 10 13:43:16 GMT 2025","218","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithFieldParameterTest","User should be able to create build type with field parameter",""
"passed","Mon Feb 10 13:43:03 GMT 2025","Mon Feb 10 13:43:03 GMT 2025","373","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesTest","User should be able get all roles",""
"passed","Mon Feb 10 13:43:16 GMT 2025","Mon Feb 10 13:43:16 GMT 2025","243","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreateBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Mon Feb 10 13:43:09 GMT 2025","Mon Feb 10 13:43:10 GMT 2025","284","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Mon Feb 10 13:43:26 GMT 2025","Mon Feb 10 13:43:26 GMT 2025","184","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAllAgentPoolsTest","User should be able get all agent pools",""
"passed","Mon Feb 10 13:43:01 GMT 2025","Mon Feb 10 13:43:03 GMT 2025","1550","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesByFieldTest","User should be able get all roles by fields",""
"passed","Mon Feb 10 13:43:15 GMT 2025","Mon Feb 10 13:43:15 GMT 2025","855","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Mon Feb 10 13:43:10 GMT 2025","Mon Feb 10 13:43:10 GMT 2025","610","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Mon Feb 10 13:43:09 GMT 2025","Mon Feb 10 13:43:09 GMT 2025","389","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Mon Feb 10 13:43:12 GMT 2025","Mon Feb 10 13:43:13 GMT 2025","366","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
"passed","Mon Feb 10 13:43:18 GMT 2025","Mon Feb 10 13:43:18 GMT 2025","278","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Mon Feb 10 13:43:26 GMT 2025","Mon Feb 10 13:43:26 GMT 2025","367","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userSetAgentForProjectTest","User should be able set agent pool for project",""
"passed","Mon Feb 10 13:43:14 GMT 2025","Mon Feb 10 13:43:14 GMT 2025","215","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Mon Feb 10 13:43:12 GMT 2025","Mon Feb 10 13:43:12 GMT 2025","552","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Mon Feb 10 13:43:20 GMT 2025","Mon Feb 10 13:43:20 GMT 2025","182","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Mon Feb 10 13:43:11 GMT 2025","Mon Feb 10 13:43:12 GMT 2025","195","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Mon Feb 10 13:43:24 GMT 2025","Mon Feb 10 13:43:24 GMT 2025","300","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userDeleteAgentForProjectTest","User should be able delete agent pool for project",""
"passed","Mon Feb 10 13:43:00 GMT 2025","Mon Feb 10 13:43:01 GMT 2025","595","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleTest","User should be able create role",""
"passed","Mon Feb 10 13:42:33 GMT 2025","Mon Feb 10 13:42:37 GMT 2025","3921","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
