"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 16:24:26 GMT 2025","Mon Feb 10 16:24:27 GMT 2025","871","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Mon Feb 10 16:24:12 GMT 2025","Mon Feb 10 16:24:13 GMT 2025","564","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleTest","User should be able create role",""
"passed","Mon Feb 10 16:24:29 GMT 2025","Mon Feb 10 16:24:29 GMT 2025","284","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdTest","User should be able to create build type with id",""
"passed","Mon Feb 10 16:24:37 GMT 2025","Mon Feb 10 16:24:37 GMT 2025","240","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userDeleteAgentPoolsTest","User should be able delete agent",""
"passed","Mon Feb 10 16:24:24 GMT 2025","Mon Feb 10 16:24:24 GMT 2025","399","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Mon Feb 10 16:24:32 GMT 2025","Mon Feb 10 16:24:36 GMT 2025","3545","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Mon Feb 10 16:24:36 GMT 2025","Mon Feb 10 16:24:37 GMT 2025","245","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userDeleteAgentForProjectTest","User should be able delete agent pool for project",""
"passed","Mon Feb 10 16:24:15 GMT 2025","Mon Feb 10 16:24:16 GMT 2025","621","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetAllUserTest","The user should be able to get all users",""
"passed","Mon Feb 10 16:24:13 GMT 2025","Mon Feb 10 16:24:15 GMT 2025","1427","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesByFieldTest","User should be able get all roles by fields",""
"passed","Mon Feb 10 16:24:36 GMT 2025","Mon Feb 10 16:24:36 GMT 2025","227","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userCreateAgentPoolsTest","User should be able create agent",""
"passed","Mon Feb 10 16:24:36 GMT 2025","Mon Feb 10 16:24:36 GMT 2025","146","Surefire suite","Surefire test","com.example.teamcity.api.AgentTypeTest","com.example.teamcity.api.AgentTypeTest","userGetAgentTypeTest","User should be able get agent type",""
"passed","Mon Feb 10 16:24:32 GMT 2025","Mon Feb 10 16:24:32 GMT 2025","291","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Mon Feb 10 16:24:37 GMT 2025","Mon Feb 10 16:24:37 GMT 2025","156","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentPoolsByLocatorTest","User should be able get agent pool by locator",""
"passed","Mon Feb 10 16:24:15 GMT 2025","Mon Feb 10 16:24:15 GMT 2025","163","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userCreatesUserWithFieldParameterTest","User should be able create user with the fields parameter",""
"passed","Mon Feb 10 16:24:23 GMT 2025","Mon Feb 10 16:24:23 GMT 2025","328","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectBadRequestTest","User should be able to create project bad request",""
"passed","Mon Feb 10 16:24:28 GMT 2025","Mon Feb 10 16:24:29 GMT 2025","265","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Mon Feb 10 16:24:30 GMT 2025","Mon Feb 10 16:24:31 GMT 2025","266","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypes","User should be able get all build types",""
"passed","Mon Feb 10 16:24:08 GMT 2025","Mon Feb 10 16:24:12 GMT 2025","4406","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleByFieldTest","User should be able create role by field",""
"passed","Mon Feb 10 16:24:29 GMT 2025","Mon Feb 10 16:24:29 GMT 2025","181","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Mon Feb 10 16:24:27 GMT 2025","Mon Feb 10 16:24:27 GMT 2025","105","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Mon Feb 10 16:24:31 GMT 2025","Mon Feb 10 16:24:31 GMT 2025","334","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesNotParameters","User should be able get all build types not parameters",""
"passed","Mon Feb 10 16:24:27 GMT 2025","Mon Feb 10 16:24:28 GMT 2025","222","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreateBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Mon Feb 10 16:24:25 GMT 2025","Mon Feb 10 16:24:25 GMT 2025","144","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Mon Feb 10 16:24:30 GMT 2025","Mon Feb 10 16:24:30 GMT 2025","281","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Mon Feb 10 16:24:22 GMT 2025","Mon Feb 10 16:24:22 GMT 2025","459","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Mon Feb 10 16:24:23 GMT 2025","Mon Feb 10 16:24:23 GMT 2025","300","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Mon Feb 10 16:24:31 GMT 2025","Mon Feb 10 16:24:32 GMT 2025","352","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesWithFields","User should be able get all build types with fields",""
"passed","Mon Feb 10 16:24:26 GMT 2025","Mon Feb 10 16:24:26 GMT 2025","319","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Mon Feb 10 16:24:38 GMT 2025","Mon Feb 10 16:24:38 GMT 2025","283","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userSetAgentForProjectTest","User should be able set agent pool for project",""
"passed","Mon Feb 10 16:24:28 GMT 2025","Mon Feb 10 16:24:28 GMT 2025","118","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Mon Feb 10 16:24:26 GMT 2025","Mon Feb 10 16:24:26 GMT 2025","277","Surefire suite","Surefire test","com.example.teamcity.api.ServerTest","com.example.teamcity.api.ServerTest","getServerInfoTest","User should be able get server info",""
"passed","Mon Feb 10 16:24:21 GMT 2025","Mon Feb 10 16:24:21 GMT 2025","343","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Mon Feb 10 16:24:24 GMT 2025","Mon Feb 10 16:24:25 GMT 2025","423","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Mon Feb 10 16:24:24 GMT 2025","Mon Feb 10 16:24:24 GMT 2025","53","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectWithEmptyNameTest","User should be able not create project with empty name",""
"passed","Mon Feb 10 16:24:16 GMT 2025","Mon Feb 10 16:24:16 GMT 2025","241","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFieldParameterTest","The user should be able to get the name with the fields parameter",""
"passed","Mon Feb 10 16:23:46 GMT 2025","Mon Feb 10 16:23:50 GMT 2025","3901","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Mon Feb 10 16:24:37 GMT 2025","Mon Feb 10 16:24:38 GMT 2025","194","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentPoolsByLocatorWithFieldTest","User should be able get agent pool by locator with field",""
"passed","Mon Feb 10 16:24:16 GMT 2025","Mon Feb 10 16:24:20 GMT 2025","3193","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project ",""
